label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
b,Right,0.6184012293815613,0.5997800230979919,4.6134229592098563e-07,0.5645588040351868,0.5761322975158691,-0.020157357677817345,0.534662663936615,0.5180183053016663,-0.031014934182167053,0.558103084564209,0.4665854871273041,-0.041137270629405975,0.5966972708702087,0.4532695710659027,-0.051497939974069595,0.5308565497398376,0.4370957911014557,-0.012302692048251629,0.5190932750701904,0.3673906922340393,-0.027963105589151382,0.5147692561149597,0.3186836838722229,-0.04420424997806549,0.5121928453445435,0.2748306393623352,-0.05718620866537094,0.5592090487480164,0.4216415584087372,-0.01524700503796339,0.5463762283325195,0.34566617012023926,-0.0269272830337286,0.5404038429260254,0.2917230725288391,-0.04106158763170242,0.534898042678833,0.24075719714164734,-0.05238790065050125,0.5885124206542969,0.4206462502479553,-0.02142469584941864,0.5788441896438599,0.349388062953949,-0.03225382789969444,0.5729154348373413,0.30143603682518005,-0.04222473129630089,0.5678157210350037,0.2588392198085785,-0.04972241073846817,0.6212207078933716,0.4306216835975647,-0.030455119907855988,0.6119255423545837,0.3755759000778198,-0.039098430424928665,0.604621410369873,0.33873286843299866,-0.04271618649363518,0.5970634818077087,0.30527055263519287,-0.04594464972615242
b,Left,0.2677463889122009,0.6218143105506897,3.072302376949665e-07,0.3164440989494324,0.5831233263015747,-0.02504757046699524,0.3416456878185272,0.5130484700202942,-0.03241582214832306,0.3153449594974518,0.4599407911300659,-0.03812690079212189,0.2747434079647064,0.44962239265441895,-0.0437135174870491,0.35042834281921387,0.4290991425514221,-0.007308751344680786,0.35633164644241333,0.3554844856262207,-0.018377497792243958,0.3548498749732971,0.30770450830459595,-0.031729307025671005,0.35187095403671265,0.26281505823135376,-0.04309317097067833,0.31922921538352966,0.41913294792175293,-0.006807651370763779,0.32925334572792053,0.3447973430156708,-0.015823625028133392,0.33269909024238586,0.2935422658920288,-0.029352296143770218,0.33557143807411194,0.24470984935760498,-0.04017777740955353,0.28825995326042175,0.42647939920425415,-0.010239667259156704,0.2972851097583771,0.3547425866127014,-0.020413238555192947,0.30307433009147644,0.30793023109436035,-0.03200431913137436,0.30653271079063416,0.2654026448726654,-0.04010563716292381,0.25631973147392273,0.4458460807800293,-0.01668252795934677,0.26354992389678955,0.38865700364112854,-0.024687480181455612,0.2703697085380554,0.3516489565372467,-0.02886040322482586,0.27655649185180664,0.317690372467041,-0.032390858978033066
b,Right,0.6184518337249756,0.5973749160766602,4.4875483240502945e-07,0.5625097751617432,0.5726733803749084,-0.01984487846493721,0.5315468311309814,0.5123907327651978,-0.02965620532631874,0.5541701912879944,0.4628075659275055,-0.038846973329782486,0.5899724364280701,0.44842633605003357,-0.04787125065922737,0.527187705039978,0.43227824568748474,-0.008134998381137848,0.5152966976165771,0.3638099133968353,-0.02219422161579132,0.5118022561073303,0.31672924757003784,-0.03765890747308731,0.510349690914154,0.27371522784233093,-0.05008509382605553,0.5553672313690186,0.4168454110622406,-0.010819335468113422,0.5424437522888184,0.34282544255256653,-0.020290346816182137,0.5363638401031494,0.29007846117019653,-0.033640991896390915,0.5313611626625061,0.23956917226314545,-0.04465227946639061,0.585149347782135,0.4159156382083893,-0.017070347443223,0.5756455659866333,0.3468362092971802,-0.0255843847990036,0.5696439743041992,0.30024635791778564,-0.03501531109213829,0.5645766854286194,0.257387638092041,-0.04261980578303337,0.6177625060081482,0.4259674847126007,-0.026320504024624825,0.6081815958023071,0.37367475032806396,-0.03302289918065071,0.6016556024551392,0.3388606905937195,-0.03574276342988014,0.5959089398384094,0.3056738078594208,-0.038520243018865585
b,Left,0.2691271901130676,0.620174765586853,3.241683828036912e-07,0.3177502453327179,0.5819308757781982,-0.025765499100089073,0.34296727180480957,0.5092407464981079,-0.032718557864427567,0.3149894177913666,0.45556631684303284,-0.03772437199950218,0.2717800438404083,0.44764941930770874,-0.04240639880299568,0.35017526149749756,0.4253849983215332,-0.006431968417018652,0.35626012086868286,0.35271167755126953,-0.01639084331691265,0.35429322719573975,0.3057733476161957,-0.029109153896570206,0.35092660784721375,0.26125532388687134,-0.040093306452035904,0.3187257945537567,0.4150451123714447,-0.00510749127715826,0.3283071219921112,0.3412328362464905,-0.012801370583474636,0.33114364743232727,0.28980064392089844,-0.025506921112537384,0.3332712650299072,0.2412056028842926,-0.0358748659491539,0.28771260380744934,0.4223341941833496,-0.007812281139194965,0.29668644070625305,0.35199737548828125,-0.016635019332170486,0.3025267422199249,0.30616164207458496,-0.027662698179483414,0.3056507408618927,0.26451772451400757,-0.03551845625042915,0.2561835050582886,0.4414781630039215,-0.0136636421084404,0.26309582591056824,0.3853861391544342,-0.020309820771217346,0.269835889339447,0.3496347963809967,-0.023750396445393562,0.275888055562973,0.31675630807876587,-0.02693098597228527
b,Right,0.6189990639686584,0.6000733375549316,4.568385634229344e-07,0.5624839067459106,0.5735906362533569,-0.021671781316399574,0.532655656337738,0.5151195526123047,-0.03332741931080818,0.5549293756484985,0.46491900086402893,-0.043976105749607086,0.5917255282402039,0.4505969285964966,-0.054464153945446014,0.5293223857879639,0.4352153539657593,-0.012018789537250996,0.5163993835449219,0.36579400300979614,-0.02746492251753807,0.5112977623939514,0.3178519010543823,-0.04356612265110016,0.5086294412612915,0.2742401361465454,-0.05632442981004715,0.5578522682189941,0.4199807941913605,-0.014040682464838028,0.544003427028656,0.3440726697444916,-0.02516009286046028,0.5372656583786011,0.2902512550354004,-0.038978561758995056,0.5316864252090454,0.23954559862613678,-0.05011599883437157,0.5871666073799133,0.41946688294410706,-0.01955759897828102,0.5768434405326843,0.34904009103775024,-0.029468795284628868,0.5706707239151001,0.3014375567436218,-0.03912932798266411,0.5658236145973206,0.2591392397880554,-0.046609263867139816,0.6191983222961426,0.4299696981906891,-0.028128301724791527,0.6101045608520508,0.3766547441482544,-0.035390786826610565,0.6034740805625916,0.3408229351043701,-0.03834403678774834,0.5974100828170776,0.308126300573349,-0.04126187786459923
b,Left,0.26951390504837036,0.6215715408325195,3.1403050115841324e-07,0.3191297650337219,0.5828315615653992,-0.024845270439982414,0.34335067868232727,0.5091044306755066,-0.03137149661779404,0.3155640661716461,0.45438122749328613,-0.03622749075293541,0.27237170934677124,0.44717487692832947,-0.04085240140557289,0.34962591528892517,0.426643967628479,-0.005427864845842123,0.35580044984817505,0.3544935882091522,-0.015583043918013573,0.3544783592224121,0.30733636021614075,-0.02848931774497032,0.3517441153526306,0.2628546357154846,-0.03970054164528847,0.31843650341033936,0.416867196559906,-0.004788191989064217,0.3279666304588318,0.34287136793136597,-0.012831120751798153,0.33129796385765076,0.29163438081741333,-0.02559913694858551,0.3338581323623657,0.24347719550132751,-0.03598662093281746,0.2875109314918518,0.4246251881122589,-0.00820104032754898,0.29632368683815,0.35283687710762024,-0.01764029450714588,0.3021884262561798,0.305753231048584,-0.028920574113726616,0.3051908314228058,0.263244092464447,-0.03689174726605415,0.25609368085861206,0.44413650035858154,-0.014683223329484463,0.26309141516685486,0.38685986399650574,-0.022101888433098793,0.2698538601398468,0.34996968507766724,-0.02612876705825329,0.2755960524082184,0.316249281167984,-0.029695797711610794
b,Right,0.6099268198013306,0.6068583726882935,4.7672381242591655e-07,0.5543590784072876,0.5813207626342773,-0.027125965803861618,0.5263463854789734,0.5271932482719421,-0.042120158672332764,0.5510503053665161,0.47507354617118835,-0.0553944855928421,0.5859467387199402,0.45141637325286865,-0.068379245698452,0.5225222706794739,0.44061264395713806,-0.016931794583797455,0.5094450116157532,0.3698064386844635,-0.03551151230931282,0.5060856938362122,0.3216884732246399,-0.054175104945898056,0.5049545764923096,0.27695608139038086,-0.06866244971752167,0.5511190891265869,0.4246036410331726,-0.0172109454870224,0.5370115041732788,0.34860920906066895,-0.03163459524512291,0.531152069568634,0.29546332359313965,-0.04833712801337242,0.5254557132720947,0.2441009283065796,-0.061793453991413116,0.5799777507781982,0.42337602376937866,-0.021572841331362724,0.570707380771637,0.35184842348098755,-0.03468453884124756,0.5650190711021423,0.30430498719215393,-0.046464644372463226,0.5600296854972839,0.26175081729888916,-0.05537690222263336,0.6118550896644592,0.43290451169013977,-0.02941213920712471,0.6029390096664429,0.37787890434265137,-0.03950680419802666,0.5962496995925903,0.34082144498825073,-0.044816672801971436,0.5895496010780334,0.30641961097717285,-0.04948436841368675
b,Left,0.2696676552295685,0.6215797066688538,3.1200639227790816e-07,0.3171679675579071,0.5837177038192749,-0.022959742695093155,0.341615229845047,0.5098392963409424,-0.02885393053293228,0.31550490856170654,0.45692068338394165,-0.033241841942071915,0.2724587917327881,0.45095503330230713,-0.03755924850702286,0.34881019592285156,0.423737108707428,-0.005874977447092533,0.3544071316719055,0.3509438931941986,-0.01570875197649002,0.3524373173713684,0.3038104772567749,-0.028263740241527557,0.3489094376564026,0.25969409942626953,-0.03917403146624565,0.3172069191932678,0.4137278199195862,-0.0061986991204321384,0.3261769711971283,0.33970218896865845,-0.013625442050397396,0.32907241582870483,0.2882632315158844,-0.025738393887877464,0.331008642911911,0.23983633518218994,-0.03564481437206268,0.285878449678421,0.4221882224082947,-0.010232956148684025,0.2935558557510376,0.351058691740036,-0.018832383677363396,0.2993113696575165,0.30530846118927,-0.029204776510596275,0.30255013704299927,0.2633140981197357,-0.03669033572077751,0.25381776690483093,0.4434438943862915,-0.017166808247566223,0.2598970830440521,0.38710206747055054,-0.024006875231862068,0.26683640480041504,0.35102978348731995,-0.0271312166005373,0.27339622378349304,0.31767910718917847,-0.030022794380784035
b,Right,0.6108378171920776,0.6122771501541138,4.545911167497252e-07,0.5533517599105835,0.5881474018096924,-0.026596831157803535,0.5234827995300293,0.5332579016685486,-0.04123244062066078,0.5433046221733093,0.48105019330978394,-0.0539848729968071,0.5741792917251587,0.45362383127212524,-0.06647500395774841,0.5217126607894897,0.45233672857284546,-0.01936972141265869,0.5066385269165039,0.3784566819667816,-0.03926021233201027,0.5021600127220154,0.3276141881942749,-0.057841528207063675,0.5004012584686279,0.28129786252975464,-0.07183166593313217,0.5501473546028137,0.43461695313453674,-0.019716395065188408,0.5344003438949585,0.355415403842926,-0.035412050783634186,0.5275172591209412,0.29936134815216064,-0.05182325467467308,0.5215896368026733,0.24584050476551056,-0.06463488191366196,0.5794997215270996,0.4310307502746582,-0.023927198722958565,0.5679482817649841,0.356267511844635,-0.038288235664367676,0.5605605840682983,0.30546969175338745,-0.04992355406284332,0.5540754795074463,0.25969579815864563,-0.05844861641526222,0.6116436719894409,0.43862923979759216,-0.03138231486082077,0.6016978025436401,0.38142719864845276,-0.043152935802936554,0.5942403674125671,0.3425215184688568,-0.048730310052633286,0.586616575717926,0.3062610626220703,-0.05317633971571922
b,Left,0.2675726115703583,0.6240758299827576,2.901775815189467e-07,0.3161293566226959,0.5854033827781677,-0.021940434351563454,0.34065690636634827,0.5117934942245483,-0.028277873992919922,0.3135688602924347,0.4579150378704071,-0.03348396345973015,0.27235114574432373,0.44844043254852295,-0.03889863193035126,0.3478068709373474,0.42674073576927185,-0.0069206650368869305,0.353704571723938,0.35188907384872437,-0.018821919336915016,0.3516576588153839,0.30293357372283936,-0.03254641592502594,0.34708791971206665,0.2580795884132385,-0.04384656623005867,0.3163216710090637,0.418131947517395,-0.00798681192100048,0.3263300657272339,0.34234702587127686,-0.01769264228641987,0.32875967025756836,0.2897135615348816,-0.03097948618233204,0.32949548959732056,0.2403174191713333,-0.041272569447755814,0.28523367643356323,0.4268597662448883,-0.012589612044394016,0.29312682151794434,0.35322293639183044,-0.023043856024742126,0.2977665066719055,0.30515849590301514,-0.03371230885386467,0.2995387613773346,0.26123303174972534,-0.04096832126379013,0.2529398798942566,0.4480394721031189,-0.019872579723596573,0.25883540511131287,0.389583021402359,-0.028071792796254158,0.26519766449928284,0.35158663988113403,-0.03142688423395157,0.2707499861717224,0.31623199582099915,-0.03408248722553253
b,Right,0.6113266944885254,0.6109721064567566,4.6162620037648594e-07,0.5530291795730591,0.5866047143936157,-0.024435145780444145,0.5219606757164001,0.526131808757782,-0.03536495566368103,0.5452529788017273,0.4689052104949951,-0.04481196776032448,0.5816330909729004,0.44952210783958435,-0.0541350394487381,0.5204351544380188,0.45364078879356384,-0.013813492842018604,0.5056878924369812,0.38038232922554016,-0.03093663603067398,0.5016292333602905,0.3288828134536743,-0.04782266169786453,0.500301718711853,0.282337486743927,-0.060909487307071686,0.5505159497261047,0.43415769934654236,-0.014667664654552937,0.5342713594436646,0.3544205129146576,-0.02755773812532425,0.527844250202179,0.2977118492126465,-0.042597997933626175,0.5219864249229431,0.24366295337677002,-0.05458088964223862,0.580775260925293,0.4305165112018585,-0.019478486850857735,0.5683561563491821,0.3570369780063629,-0.03228557109832764,0.5613656044006348,0.3060367703437805,-0.04428842291235924,0.5558786392211914,0.26101166009902954,-0.0529671274125576,0.6147608160972595,0.437285840511322,-0.02748626470565796,0.6031363010406494,0.3803776204586029,-0.03810359910130501,0.5947226881980896,0.34172043204307556,-0.04373019561171532,0.586635410785675,0.30695223808288574,-0.04839659854769707
b,Left,0.25937578082084656,0.6224009394645691,3.201235756478127e-07,0.30895495414733887,0.581609308719635,-0.02642674557864666,0.33549076318740845,0.5104377865791321,-0.03482573479413986,0.30427876114845276,0.4579879343509674,-0.04111761972308159,0.26447540521621704,0.4445072114467621,-0.04738152399659157,0.34020277857780457,0.4214128255844116,-0.009232263080775738,0.3451649248600006,0.34704264998435974,-0.02153094857931137,0.3407538831233978,0.2982160449028015,-0.03603805601596832,0.3346707820892334,0.2530750036239624,-0.047563958913087845,0.3075890839099884,0.41006794571876526,-0.007506997790187597,0.31695330142974854,0.33520692586898804,-0.016873769462108612,0.3181335926055908,0.28184884786605835,-0.031200820580124855,0.31764817237854004,0.23282350599765778,-0.04220319539308548,0.2766144573688507,0.4173203706741333,-0.00954917911440134,0.28553980588912964,0.346586674451828,-0.019161222502589226,0.2888490557670593,0.3006265461444855,-0.03078971989452839,0.2893802225589752,0.2588810622692108,-0.0386669784784317,0.24456676840782166,0.43953412771224976,-0.014596589840948582,0.24958139657974243,0.385232537984848,-0.022029366344213486,0.2538226842880249,0.3493269085884094,-0.025617090985178947,0.2567996680736542,0.3173977732658386,-0.028179461136460304
b,Right,0.6123155355453491,0.6094293594360352,4.721581774447259e-07,0.5539578199386597,0.5869516134262085,-0.024945572018623352,0.5220504999160767,0.5290583968162537,-0.03730372339487076,0.5442028045654297,0.47318926453590393,-0.04806433618068695,0.5805704593658447,0.4542146325111389,-0.05880182981491089,0.5214188694953918,0.45173361897468567,-0.01640763320028782,0.5062711238861084,0.3787216246128082,-0.034232378005981445,0.5018549561500549,0.32737165689468384,-0.05155596137046814,0.5002612471580505,0.2807360589504242,-0.06494920700788498,0.5513216257095337,0.43309301137924194,-0.01733880117535591,0.5349056720733643,0.35399794578552246,-0.030804257839918137,0.5281941890716553,0.29747626185417175,-0.045920249074697495,0.5222736597061157,0.2438509464263916,-0.057957056909799576,0.5814607739448547,0.42984214425086975,-0.022079363465309143,0.5689274072647095,0.3567901849746704,-0.03509366512298584,0.5617972612380981,0.3061692714691162,-0.046594902873039246,0.5562272667884827,0.261325478553772,-0.05495579168200493,0.6150062084197998,0.4374511241912842,-0.030042964965105057,0.6034694910049438,0.38142162561416626,-0.0408257432281971,0.5953871607780457,0.3431837558746338,-0.04608142748475075,0.5876624584197998,0.3087407350540161,-0.05039258301258087
b,Left,0.25491034984588623,0.6250321865081787,3.161080428526475e-07,0.3042464256286621,0.584324836730957,-0.027695588767528534,0.3302081227302551,0.511885404586792,-0.036686334758996964,0.2995143532752991,0.46117478609085083,-0.043344710022211075,0.2578510046005249,0.4505474865436554,-0.04990096762776375,0.3392120599746704,0.42120712995529175,-0.01101765874773264,0.3445148169994354,0.34633398056030273,-0.024609049782156944,0.33882924914360046,0.2968798875808716,-0.040445681661367416,0.3303203284740448,0.25079014897346497,-0.05298803374171257,0.30646735429763794,0.4083373248577118,-0.00926873181015253,0.3154773712158203,0.33398616313934326,-0.019852163270115852,0.3153376281261444,0.2793195843696594,-0.035450711846351624,0.31297335028648376,0.22826321423053741,-0.04760275036096573,0.2744104862213135,0.41490572690963745,-0.011387744918465614,0.28262680768966675,0.34520551562309265,-0.02188139222562313,0.28582581877708435,0.2993428409099579,-0.03431090712547302,0.28557437658309937,0.25763821601867676,-0.04295779764652252,0.24077078700065613,0.4359493553638458,-0.0166923888027668,0.24612797796726227,0.3824572265148163,-0.024552948772907257,0.2506885826587677,0.3469628393650055,-0.02846364863216877,0.2539480924606323,0.3156416714191437,-0.031530506908893585
b,Right,0.6117402911186218,0.6144174337387085,4.828405621992715e-07,0.5526080131530762,0.5885101556777954,-0.023418359458446503,0.5225459933280945,0.5278732180595398,-0.03512515872716904,0.5464102625846863,0.4715878963470459,-0.045521508902311325,0.584675669670105,0.4541943371295929,-0.05599153786897659,0.5218405723571777,0.45518386363983154,-0.015242747962474823,0.5074263215065002,0.3801918625831604,-0.03245454281568527,0.5027462840080261,0.32801276445388794,-0.049208417534828186,0.5004787445068359,0.280794620513916,-0.062243442982435226,0.552000105381012,0.4368225932121277,-0.01681022346019745,0.5361747741699219,0.35518598556518555,-0.029874581843614578,0.5296422243118286,0.2970045506954193,-0.04475466161966324,0.5234211683273315,0.24271784722805023,-0.056630395352840424,0.5826136469841003,0.43361008167266846,-0.02203882858157158,0.5704183578491211,0.3585202693939209,-0.03474424034357071,0.5633277893066406,0.3058609962463379,-0.04680600389838219,0.5572641491889954,0.26030510663986206,-0.05551900342106819,0.6164474487304688,0.4405750036239624,-0.030303047969937325,0.6050983667373657,0.3822968602180481,-0.04086358845233917,0.5968422293663025,0.3422618806362152,-0.046567924320697784,0.588553249835968,0.3070356249809265,-0.05127554014325142
b,Left,0.2551819384098053,0.630043089389801,3.2918129022618814e-07,0.3039625883102417,0.5875902771949768,-0.02581017091870308,0.3264883756637573,0.514560878276825,-0.03486477956175804,0.2960229814052582,0.4660813808441162,-0.042397234588861465,0.25342461466789246,0.4596877694129944,-0.05002578720450401,0.33549126982688904,0.42636117339134216,-0.011989416554570198,0.34110546112060547,0.3484381139278412,-0.026201872155070305,0.3363021910190582,0.29831647872924805,-0.04176752641797066,0.3285136818885803,0.25089403986930847,-0.054230522364377975,0.3019843101501465,0.41500476002693176,-0.012190849520266056,0.31043148040771484,0.3364109694957733,-0.02360627055168152,0.31083860993385315,0.27937185764312744,-0.03910389915108681,0.30933505296707153,0.22567729651927948,-0.05136276036500931,0.26942718029022217,0.42310550808906555,-0.016085289418697357,0.27698755264282227,0.3494434952735901,-0.02735186740756035,0.2807285785675049,0.301835834980011,-0.03987440466880798,0.281183660030365,0.258705735206604,-0.048646412789821625,0.23652350902557373,0.4448273777961731,-0.023063113912940025,0.24167877435684204,0.38771843910217285,-0.03151635825634003,0.24750664830207825,0.35006478428840637,-0.035733986645936966,0.25277790427207947,0.3164362907409668,-0.03924758732318878
b,Right,0.612570583820343,0.6137100458145142,4.813994678443123e-07,0.553108811378479,0.5890637040138245,-0.023742137476801872,0.5223284363746643,0.5273156762123108,-0.034981776028871536,0.5460243225097656,0.46919962763786316,-0.044969264417886734,0.5839089751243591,0.4507121443748474,-0.05498354509472847,0.522339940071106,0.45535191893577576,-0.014575866051018238,0.5072292685508728,0.3790830373764038,-0.031562089920043945,0.5029094219207764,0.3262803554534912,-0.047973621636629105,0.5012064576148987,0.2787998914718628,-0.06061829626560211,0.5525951385498047,0.4367198050022125,-0.015792233869433403,0.5362122058868408,0.3547372817993164,-0.028536047786474228,0.5291644334793091,0.2963467240333557,-0.04316173121333122,0.5230407118797302,0.24207861721515656,-0.05474401265382767,0.5834916830062866,0.43292877078056335,-0.020771998912096024,0.570816159248352,0.357199490070343,-0.03305654227733612,0.5630394220352173,0.30506137013435364,-0.04492603614926338,0.5567393898963928,0.2598732113838196,-0.05347920581698418,0.6174340844154358,0.43923959136009216,-0.02887718938291073,0.6055644154548645,0.3807702660560608,-0.039009593427181244,0.5966413617134094,0.3409142792224884,-0.04454049468040466,0.5883738994598389,0.30576515197753906,-0.04908130690455437
b,Left,0.2580304443836212,0.629837155342102,3.1066531391843455e-07,0.30581986904144287,0.5910351276397705,-0.025182992219924927,0.32889607548713684,0.5167153477668762,-0.03292329981923103,0.3000473082065582,0.465091735124588,-0.03901156038045883,0.25750473141670227,0.45861193537712097,-0.045103780925273895,0.3355708122253418,0.42659851908683777,-0.011424485594034195,0.34101226925849915,0.3479299545288086,-0.024743523448705673,0.33702370524406433,0.2973736524581909,-0.039312660694122314,0.32989439368247986,0.2506358027458191,-0.05119848623871803,0.30206289887428284,0.41654419898986816,-0.011892742477357388,0.310325026512146,0.33547496795654297,-0.022613897919654846,0.31075721979141235,0.2782995104789734,-0.03701537847518921,0.3094288408756256,0.22583593428134918,-0.04840721935033798,0.2698264718055725,0.42532551288604736,-0.01609508879482746,0.27627602219581604,0.34779879450798035,-0.027165541425347328,0.2803506553173065,0.297724187374115,-0.03950176388025284,0.2814522981643677,0.25396573543548584,-0.048180125653743744,0.23763127624988556,0.44717973470687866,-0.023316003382205963,0.24125176668167114,0.3872826397418976,-0.03216471150517464,0.24696311354637146,0.34786924719810486,-0.036765825003385544,0.2525288462638855,0.3126447796821594,-0.040560800582170486
b,Right,0.6125746369361877,0.6141906976699829,4.803574711331748e-07,0.5532301068305969,0.5883432626724243,-0.023028088733553886,0.522987961769104,0.5263288021087646,-0.03399153798818588,0.5471744537353516,0.46898916363716125,-0.04393086954951286,0.5853195190429688,0.4515290856361389,-0.05395601689815521,0.5226716995239258,0.45597487688064575,-0.013694630935788155,0.5073172450065613,0.3796755373477936,-0.030723316594958305,0.5029184222221375,0.32672545313835144,-0.047173283994197845,0.5011828541755676,0.2791130542755127,-0.05980297550559044,0.552878201007843,0.43739524483680725,-0.015309673734009266,0.5363530516624451,0.35546964406967163,-0.028137221932411194,0.5292201042175293,0.296933114528656,-0.042852822691202164,0.5230886340141296,0.24240972101688385,-0.05443860962986946,0.5837534070014954,0.43352439999580383,-0.02067367546260357,0.5709466934204102,0.35789549350738525,-0.03296535834670067,0.5630788803100586,0.3055531084537506,-0.04477231204509735,0.5568481087684631,0.26015323400497437,-0.053227443248033524,0.6177037954330444,0.4397026598453522,-0.029133804142475128,0.605757474899292,0.3815920948982239,-0.03909776359796524,0.5966789126396179,0.34177884459495544,-0.04445987939834595,0.5882051587104797,0.30664920806884766,-0.04887818172574043
b,Left,0.2579529881477356,0.6305931210517883,3.112678257366497e-07,0.30667540431022644,0.5918004512786865,-0.02486509457230568,0.32926198840141296,0.5166135430335999,-0.032291900366544724,0.3001753091812134,0.46554502844810486,-0.038123879581689835,0.2570374011993408,0.45953765511512756,-0.04409826919436455,0.33549928665161133,0.42719873785972595,-0.011497339233756065,0.3408569395542145,0.3486372232437134,-0.024811025708913803,0.337110310792923,0.2980797290802002,-0.03936146944761276,0.3303137719631195,0.25139284133911133,-0.05123286694288254,0.30178141593933105,0.41709476709365845,-0.01207121554762125,0.30991029739379883,0.33600354194641113,-0.022836696356534958,0.3104931712150574,0.2786717414855957,-0.037300627678632736,0.3094472289085388,0.226140558719635,-0.04872617870569229,0.2693709135055542,0.4259722828865051,-0.016312826424837112,0.2759557068347931,0.34833192825317383,-0.027556059882044792,0.2801530957221985,0.29779624938964844,-0.0400589294731617,0.28140342235565186,0.25373363494873047,-0.04880549758672714,0.23695071041584015,0.4480002224445343,-0.023503921926021576,0.24094034731388092,0.3879525661468506,-0.03267769515514374,0.2468579262495041,0.3479882776737213,-0.0374935008585453,0.2525501251220703,0.3122914433479309,-0.04138432815670967
b,Right,0.6118866801261902,0.6109611988067627,4.904434263153234e-07,0.5527323484420776,0.5865238904953003,-0.022913865745067596,0.5223643779754639,0.5260670781135559,-0.034582722932100296,0.5460242629051208,0.47083327174186707,-0.04516350105404854,0.5839316844940186,0.4551336467266083,-0.05598970875144005,0.5224903225898743,0.44899681210517883,-0.014793040230870247,0.5081341862678528,0.37384486198425293,-0.03187055513262749,0.5037567019462585,0.3218387961387634,-0.04854408651590347,0.5022635459899902,0.27515822649002075,-0.06139485910534859,0.5529336333274841,0.4309547245502472,-0.016901539638638496,0.5372282862663269,0.3488478660583496,-0.02962224744260311,0.5300655364990234,0.2907502055168152,-0.04444971680641174,0.5242282748222351,0.23739567399024963,-0.056179970502853394,0.5840716361999512,0.42824265360832214,-0.022614318877458572,0.5717162489891052,0.3518756926059723,-0.03477797657251358,0.5644567012786865,0.3001960515975952,-0.04639560356736183,0.5590988993644714,0.25541263818740845,-0.05481990426778793,0.6183225512504578,0.43659108877182007,-0.03136257454752922,0.6068179607391357,0.3777615427970886,-0.04144043102860451,0.599022626876831,0.3381817042827606,-0.046408869326114655,0.592058002948761,0.30337977409362793,-0.05047696456313133
b,Left,0.25953447818756104,0.6336073279380798,3.00558298249598e-07,0.30866220593452454,0.5936949253082275,-0.025437721982598305,0.3348957896232605,0.5184863805770874,-0.03331403061747551,0.30884110927581787,0.4637563228607178,-0.039407406002283096,0.26604053378105164,0.4567054808139801,-0.045252956449985504,0.3387209475040436,0.4287985563278198,-0.011070598848164082,0.3435025215148926,0.3498838543891907,-0.02461242489516735,0.33886152505874634,0.29895299673080444,-0.03948654234409332,0.3312554955482483,0.2525625228881836,-0.051323577761650085,0.30448415875434875,0.41876813769340515,-0.011321178637444973,0.31221574544906616,0.3379117250442505,-0.021655844524502754,0.3124943971633911,0.2807933986186981,-0.035348739475011826,0.31104540824890137,0.2290114015340805,-0.04593740776181221,0.2720646262168884,0.42750564217567444,-0.015354215167462826,0.27781423926353455,0.35097381472587585,-0.025608541443943977,0.28238293528556824,0.30097371339797974,-0.03651418536901474,0.2840365767478943,0.2571313977241516,-0.044093046337366104,0.23995818197727203,0.44958022236824036,-0.022561857476830482,0.24373659491539001,0.38966622948646545,-0.030293302610516548,0.2497776448726654,0.35047799348831177,-0.0335228256881237,0.25530892610549927,0.31555095314979553,-0.03613278269767761
