label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
f,Right,0.622877836227417,0.6162447929382324,1.7921711048529687e-07,0.5629004240036011,0.6017928719520569,-0.023125778883695602,0.5228257775306702,0.5519040822982788,-0.04244734346866608,0.5206973552703857,0.5088836550712585,-0.06252169609069824,0.5317974090576172,0.4729401767253876,-0.08106858283281326,0.5315229892730713,0.3952743709087372,-0.01610012724995613,0.5201877951622009,0.3473542332649231,-0.053603291511535645,0.5285745859146118,0.3882794678211212,-0.08689385652542114,0.5410140752792358,0.43310269713401794,-0.10463175177574158,0.5709308981895447,0.3661983013153076,-0.024984771385788918,0.5593929290771484,0.25216275453567505,-0.04522673040628433,0.5536935925483704,0.1817212551832199,-0.06596463918685913,0.5523700714111328,0.11939796805381775,-0.08111413568258286,0.6133102178573608,0.370476633310318,-0.04024100676178932,0.6072496175765991,0.25958946347236633,-0.062488164752721786,0.6039159297943115,0.19306622445583344,-0.08246428519487381,0.5988013744354248,0.13326120376586914,-0.09573697298765182,0.6575833559036255,0.39888495206832886,-0.05761319398880005,0.663730800151825,0.3186069428920746,-0.07338199019432068,0.6644448041915894,0.2693976163864136,-0.078300341963768,0.6615263223648071,0.22352273762226105,-0.08150378614664078
f,Left,0.1753588169813156,0.619560182094574,1.794713995195707e-07,0.23379717767238617,0.606682538986206,-0.0367094911634922,0.28620606660842896,0.5542494058609009,-0.05637292563915253,0.29261523485183716,0.478577196598053,-0.07494767010211945,0.29660359025001526,0.41590869426727295,-0.0906122699379921,0.2800200581550598,0.4134909212589264,-0.02520551159977913,0.3045918345451355,0.33810198307037354,-0.0634780153632164,0.30205076932907104,0.3502647578716278,-0.09241025894880295,0.29337865114212036,0.37745973467826843,-0.1066998839378357,0.23582470417022705,0.3742657005786896,-0.025885481387376785,0.25464391708374023,0.2645639181137085,-0.047324664890766144,0.2631203234195709,0.20184656977653503,-0.06443209201097488,0.27022647857666016,0.14519935846328735,-0.07605990022420883,0.19001668691635132,0.3662441372871399,-0.034107040613889694,0.1945832371711731,0.25668591260910034,-0.057814884930849075,0.19504430890083313,0.1888955980539322,-0.07460612803697586,0.19837211072444916,0.12806248664855957,-0.08473187685012817,0.1406155824661255,0.3868168294429779,-0.04585317149758339,0.125204399228096,0.30064913630485535,-0.06690584123134613,0.11642629653215408,0.24513840675354004,-0.07570680230855942,0.11241679638624191,0.1931842714548111,-0.08011908084154129
f,Right,0.6256031394004822,0.621995210647583,1.5454003232662217e-07,0.5679172873497009,0.6088782548904419,-0.024188272655010223,0.5276725888252258,0.5571733713150024,-0.0440724715590477,0.5251914858818054,0.513675332069397,-0.06479068845510483,0.5359290838241577,0.4781644940376282,-0.08376486599445343,0.5349201560020447,0.39717820286750793,-0.01678590290248394,0.5207291841506958,0.34779036045074463,-0.05753530189394951,0.5276366472244263,0.3944019377231598,-0.09357123076915741,0.5403249263763428,0.4439491033554077,-0.11260160058736801,0.573996901512146,0.36783352494239807,-0.025501001626253128,0.5615074038505554,0.25340932607650757,-0.0469997301697731,0.5556771159172058,0.18295668065547943,-0.06838978826999664,0.5543004274368286,0.12014168500900269,-0.08388041704893112,0.6163961887359619,0.37245747447013855,-0.04101000353693962,0.6106089353561401,0.2611301839351654,-0.06357599794864655,0.6073143482208252,0.19498425722122192,-0.08258771896362305,0.6017903089523315,0.13519054651260376,-0.09510206431150436,0.6605193614959717,0.4021826684474945,-0.05891961231827736,0.6665167212486267,0.3207608759403229,-0.07427886873483658,0.6669568419456482,0.27153468132019043,-0.07802490144968033,0.6638490557670593,0.22564727067947388,-0.08031342178583145
f,Left,0.17334410548210144,0.6214369535446167,1.802710443143951e-07,0.23125723004341125,0.6094098687171936,-0.03835339844226837,0.28512534499168396,0.5575472712516785,-0.05907662957906723,0.2906123697757721,0.48122456669807434,-0.0784749910235405,0.29315558075904846,0.4180240333080292,-0.09470121562480927,0.2803546190261841,0.4148685932159424,-0.026706513017416,0.30428546667099,0.3396602272987366,-0.06700131297111511,0.2999192774295807,0.3544347286224365,-0.09712275117635727,0.28983187675476074,0.3845788538455963,-0.11170022934675217,0.23558637499809265,0.3752944767475128,-0.02687983028590679,0.254602313041687,0.2652641832828522,-0.04928839951753616,0.26311883330345154,0.20221549272537231,-0.06672599166631699,0.270428329706192,0.14419031143188477,-0.07841330766677856,0.18935251235961914,0.36708956956863403,-0.034911446273326874,0.19417887926101685,0.25753143429756165,-0.05940480902791023,0.19423505663871765,0.1888209879398346,-0.07641364634037018,0.1970527470111847,0.12634238600730896,-0.08651485294103622,0.1392900049686432,0.3877590000629425,-0.046621933579444885,0.12487441301345825,0.3011528253555298,-0.06811463087797165,0.11571153253316879,0.24545912444591522,-0.07693973928689957,0.11081617325544357,0.19274413585662842,-0.08121851831674576
f,Right,0.6285876035690308,0.625527024269104,9.389202659804141e-08,0.5706667304039001,0.608134925365448,-0.019099164754152298,0.5336135625839233,0.5547027587890625,-0.03612041845917702,0.5287573337554932,0.5111849904060364,-0.05512851104140282,0.5323245525360107,0.4735594689846039,-0.07283992320299149,0.5421933531761169,0.39426201581954956,-0.010560233145952225,0.5251208543777466,0.3469679653644562,-0.04929562285542488,0.526469349861145,0.39908015727996826,-0.08449738472700119,0.5354968905448914,0.4536217451095581,-0.10282769054174423,0.5800867080688477,0.36763644218444824,-0.021303534507751465,0.5676276683807373,0.2530152201652527,-0.04062844440340996,0.5597056746482849,0.18306392431259155,-0.0616348460316658,0.5574017763137817,0.12085029482841492,-0.07707749307155609,0.6217594146728516,0.37437376379966736,-0.0385122187435627,0.6157042384147644,0.2609740197658539,-0.05906999483704567,0.6104723811149597,0.19332914054393768,-0.07822073996067047,0.6044493913650513,0.13299420475959778,-0.09120242297649384,0.6645087003707886,0.4060632586479187,-0.057707566767930984,0.6703293323516846,0.32383447885513306,-0.07177423685789108,0.67063307762146,0.2732735276222229,-0.07532569766044617,0.6677979826927185,0.2269066423177719,-0.0775386169552803
f,Left,0.17231601476669312,0.6219003200531006,1.8485989983219042e-07,0.23086513578891754,0.6094974279403687,-0.03813575953245163,0.28487855195999146,0.558647871017456,-0.0588359534740448,0.29063522815704346,0.48348182439804077,-0.07825963199138641,0.29362377524375916,0.4204314351081848,-0.09460527449846268,0.27989763021469116,0.4153524935245514,-0.026856575161218643,0.3044370710849762,0.33998262882232666,-0.06675772368907928,0.2997778654098511,0.35457637906074524,-0.0967288687825203,0.28917139768600464,0.38419339060783386,-0.11131781339645386,0.23529961705207825,0.3758552074432373,-0.027205495163798332,0.2547515034675598,0.26529932022094727,-0.04950559511780739,0.26369088888168335,0.20199249684810638,-0.067073293030262,0.27120572328567505,0.14445358514785767,-0.07890506833791733,0.1888924092054367,0.36775684356689453,-0.03533048555254936,0.19416508078575134,0.2576557397842407,-0.05977444350719452,0.19477182626724243,0.18862339854240417,-0.07704952359199524,0.19815224409103394,0.12620478868484497,-0.087396040558815,0.1387166976928711,0.38819724321365356,-0.04707996919751167,0.12481095641851425,0.30116206407546997,-0.0686463713645935,0.11608793586492538,0.24545793235301971,-0.07760564237833023,0.11177052557468414,0.1929183155298233,-0.08202104270458221
f,Right,0.6270787119865417,0.6244232654571533,1.06404748123623e-07,0.5699242949485779,0.610263466835022,-0.020842084661126137,0.5305017232894897,0.5592988729476929,-0.03857988491654396,0.5280278921127319,0.5158581733703613,-0.05797762796282768,0.5363402962684631,0.4792567193508148,-0.0755329430103302,0.5375827550888062,0.39616477489471436,-0.011263292282819748,0.52323979139328,0.3432542085647583,-0.04859389364719391,0.5275343656539917,0.3911316990852356,-0.08175618946552277,0.5369469523429871,0.4422551095485687,-0.09897444397211075,0.5772162079811096,0.3667311370372772,-0.021226927638053894,0.5668357014656067,0.25239574909210205,-0.040325649082660675,0.5600523948669434,0.18390919268131256,-0.05989276245236397,0.5575231909751892,0.12128669023513794,-0.07406426221132278,0.619549036026001,0.3719791769981384,-0.037875186651945114,0.6145950555801392,0.2581976056098938,-0.05858135595917702,0.6108881235122681,0.19190189242362976,-0.07719872146844864,0.6058047413825989,0.1314527988433838,-0.089556485414505,0.6631009578704834,0.4018597900867462,-0.05664177983999252,0.6695057153701782,0.3212178349494934,-0.07079548388719559,0.6694883704185486,0.271259605884552,-0.07477627694606781,0.6662717461585999,0.2244335561990738,-0.07725800573825836
f,Left,0.1695004254579544,0.624514639377594,1.913891907179277e-07,0.22821256518363953,0.6112791299819946,-0.03853609040379524,0.2827790379524231,0.5598885416984558,-0.05924651771783829,0.2888193130493164,0.4847261309623718,-0.07839784026145935,0.2917649745941162,0.4216555655002594,-0.09435056149959564,0.2766857147216797,0.4167599380016327,-0.028664909303188324,0.3022116422653198,0.3394053280353546,-0.06761389970779419,0.29886338114738464,0.3552885949611664,-0.09676674008369446,0.2892991602420807,0.38410064578056335,-0.11111930757761002,0.23188516497612,0.37742576003074646,-0.02898653782904148,0.2522834539413452,0.26550328731536865,-0.05120323225855827,0.2611415386199951,0.20172356069087982,-0.06908384710550308,0.2677805423736572,0.144059419631958,-0.08118049800395966,0.18530714511871338,0.36935216188430786,-0.03685024008154869,0.19051691889762878,0.25832873582839966,-0.0612666942179203,0.19113466143608093,0.18889625370502472,-0.07926773279905319,0.19403302669525146,0.12658363580703735,-0.09016378223896027,0.1353357583284378,0.38957729935646057,-0.048280101269483566,0.12147098034620285,0.30119219422340393,-0.06998042017221451,0.11255024373531342,0.24459490180015564,-0.079396091401577,0.10784941166639328,0.19149436056613922,-0.08419431746006012
f,Right,0.6336753368377686,0.6245957612991333,2.6006933495636986e-08,0.5717738270759583,0.5887919664382935,-0.0006426969193853438,0.5373888611793518,0.5213053822517395,-0.00808972492814064,0.5339246392250061,0.46686384081840515,-0.019099004566669464,0.5426079034805298,0.4235590100288391,-0.02909303456544876,0.5469835996627808,0.3987276554107666,-0.00501376623287797,0.5485210418701172,0.33629733324050903,-0.031232649460434914,0.5652186274528503,0.3745763301849365,-0.05141328647732735,0.5783276557922363,0.4213704466819763,-0.06038518249988556,0.5850759744644165,0.37617117166519165,-0.020730629563331604,0.5758767127990723,0.25603967905044556,-0.037623461335897446,0.5714691877365112,0.18111947178840637,-0.05353285372257233,0.5701315999031067,0.11981818079948425,-0.06417486071586609,0.6259337663650513,0.3818409740924835,-0.03916722908616066,0.6180891990661621,0.2640780806541443,-0.05907726287841797,0.6133233308792114,0.19158197939395905,-0.07697749882936478,0.6066927909851074,0.13188913464546204,-0.08788498491048813,0.6695829629898071,0.40916499495506287,-0.056926798075437546,0.6749176383018494,0.3223706781864166,-0.07010538876056671,0.6749725341796875,0.2707015573978424,-0.07298671454191208,0.6723633408546448,0.2260924130678177,-0.07408872991800308
f,Left,0.1664365530014038,0.6273455023765564,1.9621330693553318e-07,0.2265826165676117,0.6143215894699097,-0.04044235870242119,0.28128743171691895,0.5609849691390991,-0.06187387928366661,0.2869523763656616,0.4820052683353424,-0.08169728517532349,0.29100221395492554,0.41481107473373413,-0.0984424278140068,0.274242639541626,0.4192306697368622,-0.027702899649739265,0.2998732626438141,0.3447968363761902,-0.06817931681871414,0.2950283885002136,0.3596772849559784,-0.09874389320611954,0.28373003005981445,0.38805288076400757,-0.11375782638788223,0.22973793745040894,0.3786102533340454,-0.027185458689928055,0.25072798132896423,0.2688705027103424,-0.04955903813242912,0.2592819333076477,0.20466619729995728,-0.06731133162975311,0.2659192681312561,0.14534905552864075,-0.07927456498146057,0.18345415592193604,0.37013596296310425,-0.03482487052679062,0.18882666528224945,0.2600252032279968,-0.05997085198760033,0.1889251321554184,0.19008132815361023,-0.07788099348545074,0.1914534866809845,0.12667277455329895,-0.08854871243238449,0.13310351967811584,0.3906114995479584,-0.046253543347120285,0.11827760189771652,0.30314403772354126,-0.06867600232362747,0.10933097451925278,0.2465817928314209,-0.07815364748239517,0.10471641272306442,0.1935688704252243,-0.08288247883319855
f,Right,0.6416606307029724,0.6267155408859253,1.1104373420778302e-08,0.5831054449081421,0.5976675748825073,-0.010146202519536018,0.5466679930686951,0.5208728909492493,-0.02014712430536747,0.545048177242279,0.45693039894104004,-0.03246871009469032,0.5568358302116394,0.40600335597991943,-0.04394413158297539,0.5586302280426025,0.40828216075897217,-0.008697199635207653,0.5480759739875793,0.3566557765007019,-0.040144700556993484,0.5581386089324951,0.40399467945098877,-0.06697547435760498,0.5728961229324341,0.4565878212451935,-0.08049747347831726,0.5946345925331116,0.38071250915527344,-0.020728737115859985,0.5833156704902649,0.2638667821884155,-0.038771044462919235,0.5763203501701355,0.18816159665584564,-0.05771350860595703,0.5751433372497559,0.12298083305358887,-0.0713462084531784,0.6340174078941345,0.3821638524532318,-0.03704623132944107,0.6226608753204346,0.2659170627593994,-0.058387771248817444,0.616331934928894,0.19129294157028198,-0.07862702012062073,0.6108168959617615,0.12789717316627502,-0.0917113721370697,0.6767956614494324,0.4053928554058075,-0.053729403764009476,0.67828768491745,0.32074064016342163,-0.06759819388389587,0.6762405633926392,0.26836103200912476,-0.07123865932226181,0.6722366809844971,0.22420421242713928,-0.07369610667228699
f,Left,0.16726745665073395,0.6279830932617188,1.9206893853151996e-07,0.2261207401752472,0.6135799884796143,-0.040008172392845154,0.281399130821228,0.559474766254425,-0.06169966608285904,0.2866522967815399,0.4807937741279602,-0.08195663243532181,0.2917012572288513,0.41383230686187744,-0.09907162189483643,0.27523690462112427,0.4180949032306671,-0.027571920305490494,0.3012600243091583,0.3443203270435333,-0.06909172981977463,0.29506349563598633,0.3623753786087036,-0.10043533891439438,0.2830010652542114,0.39372578263282776,-0.11566745489835739,0.23030628263950348,0.37822455167770386,-0.02750469371676445,0.25112950801849365,0.26793020963668823,-0.05050792172551155,0.259472131729126,0.20379117131233215,-0.068760946393013,0.266168475151062,0.14417800307273865,-0.08100707828998566,0.18377965688705444,0.37043750286102295,-0.03559943661093712,0.18900731205940247,0.25931334495544434,-0.06115778535604477,0.1890954077243805,0.1895178258419037,-0.07870858162641525,0.19159254431724548,0.1258406639099121,-0.08901029080152512,0.13333740830421448,0.3915592432022095,-0.047434013336896896,0.11923709511756897,0.3028797507286072,-0.06977806240320206,0.11014938354492188,0.2462024837732315,-0.07856037467718124,0.10483445972204208,0.19255904853343964,-0.08267991244792938
f,Right,0.6389992237091064,0.624123752117157,7.107983890364267e-08,0.5806015133857727,0.5984396934509277,-0.011483102105557919,0.5460183620452881,0.5323938131332397,-0.022278375923633575,0.5444363951683044,0.4780331552028656,-0.03440947085618973,0.5516273379325867,0.43418949842453003,-0.04535288363695145,0.5534465909004211,0.41003790497779846,-0.014015994034707546,0.5459194183349609,0.355995774269104,-0.0440828874707222,0.5576932430267334,0.3969862163066864,-0.06756927073001862,0.5722842216491699,0.4455176591873169,-0.07866138964891434,0.5920397043228149,0.38163572549819946,-0.024872900918126106,0.581548810005188,0.2627530097961426,-0.04431937262415886,0.5756648182868958,0.18875525891780853,-0.06211867555975914,0.5738139152526855,0.12382760643959045,-0.07412657886743546,0.6331256031990051,0.38282299041748047,-0.03951896354556084,0.6226905584335327,0.2651122510433197,-0.062049172818660736,0.6177056431770325,0.192256361246109,-0.08195873349905014,0.6125161647796631,0.13020044565200806,-0.09390426427125931,0.6768758893013,0.4058402180671692,-0.05429285392165184,0.677770733833313,0.3198382258415222,-0.06942396610975266,0.675480306148529,0.26766112446784973,-0.07400793582201004,0.6710981726646423,0.22360369563102722,-0.07636653631925583
f,Left,0.16532792150974274,0.6304159760475159,1.834009282219995e-07,0.2252100557088852,0.6168606281280518,-0.039291735738515854,0.28054380416870117,0.5620089173316956,-0.060529883950948715,0.2861080765724182,0.48235711455345154,-0.08040785789489746,0.29177534580230713,0.4151729941368103,-0.09704992920160294,0.2736153304576874,0.4215329587459564,-0.026884064078330994,0.29893139004707336,0.34752196073532104,-0.06873555481433868,0.2938101887702942,0.3680584132671356,-0.10018700361251831,0.28244253993034363,0.4006858468055725,-0.11538621038198471,0.22886931896209717,0.3805617690086365,-0.027224620804190636,0.24986016750335693,0.26956886053085327,-0.05043640732765198,0.2591383457183838,0.20528432726860046,-0.06868873536586761,0.2663123309612274,0.14466449618339539,-0.08086380362510681,0.18211674690246582,0.37228941917419434,-0.03575317934155464,0.18677866458892822,0.26090919971466064,-0.06192433089017868,0.18691889941692352,0.1906728893518448,-0.080115407705307,0.1894611120223999,0.12661638855934143,-0.09066680073738098,0.13126786053180695,0.3935788571834564,-0.047879330813884735,0.11558441817760468,0.3044112026691437,-0.07067988812923431,0.10621796548366547,0.24753105640411377,-0.07984425872564316,0.10083309561014175,0.19395557045936584,-0.0841996893286705
f,Left,0.6409363746643066,0.6230281591415405,5.509176759233014e-08,0.5817115902900696,0.5895893573760986,-0.0004692553193308413,0.5494322776794434,0.5276857614517212,-0.009404158219695091,0.5490537285804749,0.4768304228782654,-0.021098176017403603,0.5596275329589844,0.4321802258491516,-0.032893627882003784,0.5549790263175964,0.4167042672634125,-0.015056141652166843,0.5583747625350952,0.3677414357662201,-0.03967372328042984,0.5757714509963989,0.4031803607940674,-0.05764910206198692,0.5914579629898071,0.44305628538131714,-0.0664476603269577,0.5917049050331116,0.388505220413208,-0.030855363234877586,0.5832957029342651,0.2682700753211975,-0.048826634883880615,0.5785799026489258,0.1900719404220581,-0.06508921831846237,0.578372061252594,0.12327274680137634,-0.076316699385643,0.6316571831703186,0.3884359896183014,-0.047792017459869385,0.6205261945724487,0.2655225396156311,-0.06867346167564392,0.616306483745575,0.19051091372966766,-0.0880998969078064,0.6122103333473206,0.12813186645507812,-0.10024502873420715,0.6760812997817993,0.41023796796798706,-0.06341560930013657,0.6792532801628113,0.32135987281799316,-0.0775563195347786,0.6771201491355896,0.26913854479789734,-0.08117847889661789,0.6731524467468262,0.2253841757774353,-0.08293715119361877
f,Left,0.16257575154304504,0.6299570798873901,2.1190253107761237e-07,0.2230719029903412,0.6160852909088135,-0.041501037776470184,0.2790142893791199,0.5621476173400879,-0.06424209475517273,0.28557121753692627,0.4817816913127899,-0.08539829403162003,0.2918865382671356,0.4136541485786438,-0.10335181653499603,0.27265092730522156,0.4215376675128937,-0.029054541140794754,0.2991220951080322,0.3458300232887268,-0.07188884168863297,0.2937038540840149,0.36333513259887695,-0.10394755750894547,0.28172528743743896,0.39505285024642944,-0.11940981447696686,0.22662770748138428,0.3810238242149353,-0.0284550953656435,0.24773243069648743,0.2705911695957184,-0.051943328231573105,0.25680506229400635,0.20587725937366486,-0.07026568800210953,0.2638471722602844,0.1442371904850006,-0.08260023593902588,0.17905563116073608,0.3726969361305237,-0.03626745939254761,0.18466302752494812,0.26182204484939575,-0.062203824520111084,0.18508484959602356,0.19126233458518982,-0.08005674928426743,0.1877577304840088,0.12650397419929504,-0.09059544652700424,0.12732145190238953,0.3932777941226959,-0.04797648638486862,0.11276364326477051,0.3042276203632355,-0.07077789306640625,0.10390342026948929,0.24730409681797028,-0.08000706881284714,0.09907928854227066,0.1934078186750412,-0.08444161713123322
f,Right,0.6381376385688782,0.6203299760818481,7.209614949488241e-08,0.5831035375595093,0.586982011795044,0.002144742524251342,0.5519814491271973,0.5258463025093079,-0.006821669638156891,0.5522642135620117,0.474947065114975,-0.01886613294482231,0.5635570287704468,0.4307963252067566,-0.03136828541755676,0.5546706318855286,0.41106605529785156,-0.01355767622590065,0.5565542578697205,0.3668532371520996,-0.03831862658262253,0.5733977556228638,0.406419962644577,-0.057579539716243744,0.5902926921844482,0.4479752480983734,-0.06723978370428085,0.5916895270347595,0.38487064838409424,-0.030569540336728096,0.5826232433319092,0.26493680477142334,-0.04842901602387428,0.579216480255127,0.18836304545402527,-0.06381501257419586,0.5807297229766846,0.12294119596481323,-0.07406894117593765,0.6322064995765686,0.3861355185508728,-0.04851512983441353,0.6191277503967285,0.26281023025512695,-0.06901267915964127,0.6157070994377136,0.18781715631484985,-0.08676161617040634,0.6126313209533691,0.1253727376461029,-0.09744135290384293,0.6775283217430115,0.4085339307785034,-0.06491003930568695,0.6776534914970398,0.3180716335773468,-0.07757607102394104,0.675691545009613,0.266258180141449,-0.07923345267772675,0.6719923615455627,0.2233341783285141,-0.079575315117836
f,Left,0.16260571777820587,0.629148006439209,2.260520091112994e-07,0.22274762392044067,0.6166305541992188,-0.041629381477832794,0.27926990389823914,0.5638448596000671,-0.06441029161214828,0.28611883521080017,0.4854266941547394,-0.08549626171588898,0.2901252806186676,0.41744664311408997,-0.10354875773191452,0.27161121368408203,0.4203698933124542,-0.03127387911081314,0.299492746591568,0.344844251871109,-0.07374408841133118,0.2959674298763275,0.36253249645233154,-0.10508963465690613,0.2861299514770508,0.39473921060562134,-0.12029477953910828,0.22523528337478638,0.3801138401031494,-0.031136855483055115,0.24602153897285461,0.26736146211624146,-0.055159833282232285,0.25556302070617676,0.20206214487552643,-0.07400801032781601,0.2635210454463959,0.14069721102714539,-0.08680282533168793,0.17738105356693268,0.3731089234352112,-0.039174556732177734,0.1827055662870407,0.2598726153373718,-0.06601358950138092,0.18338488042354584,0.18808257579803467,-0.08519597351551056,0.1865280568599701,0.12256836891174316,-0.09675528854131699,0.12618297338485718,0.39529526233673096,-0.05095021426677704,0.11186880618333817,0.3051689863204956,-0.07514360547065735,0.1025867685675621,0.2467835396528244,-0.08577325940132141,0.09708405286073685,0.1912529319524765,-0.09125857800245285
f,Right,0.6364500522613525,0.6167329549789429,7.748726460476973e-08,0.5818628072738647,0.5831195116043091,-0.0015017148107290268,0.5522889494895935,0.5231966972351074,-0.01209617592394352,0.5511041283607483,0.47521355748176575,-0.025589250028133392,0.5567900538444519,0.43369629979133606,-0.03894440457224846,0.5562823414802551,0.4060867428779602,-0.012741855345666409,0.5600140690803528,0.36178940534591675,-0.03957611322402954,0.5762998461723328,0.4020359516143799,-0.061461467295885086,0.5904803276062012,0.4471389949321747,-0.07237900793552399,0.592070460319519,0.3782549798488617,-0.028592921793460846,0.5854421257972717,0.26021862030029297,-0.045741256326436996,0.5823366641998291,0.18289527297019958,-0.06184413656592369,0.5832834839820862,0.11801552772521973,-0.07306838780641556,0.6323301196098328,0.3788141906261444,-0.046321917325258255,0.6213853359222412,0.26128941774368286,-0.0657183825969696,0.6167656779289246,0.18540656566619873,-0.08396406471729279,0.613013744354248,0.12304401397705078,-0.09539948403835297,0.6782322525978088,0.40115055441856384,-0.06323343515396118,0.6794810891151428,0.3130277991294861,-0.07517652958631516,0.6769366264343262,0.26133593916893005,-0.0769924446940422,0.6726685166358948,0.21892447769641876,-0.07763838768005371
f,Left,0.16295316815376282,0.629797101020813,2.1367770841607125e-07,0.22259685397148132,0.616034984588623,-0.04044422134757042,0.279266357421875,0.5621971487998962,-0.06286413222551346,0.28618645668029785,0.48358699679374695,-0.0839793011546135,0.29050737619400024,0.41585177183151245,-0.10198117792606354,0.2712288498878479,0.4194469153881073,-0.029097003862261772,0.2992691397666931,0.34429025650024414,-0.07194195687770844,0.2953740060329437,0.3630264699459076,-0.10358923673629761,0.2845924496650696,0.39661499857902527,-0.11872905492782593,0.22516801953315735,0.3793942630290985,-0.02946357987821102,0.24630855023860931,0.26727667450904846,-0.05340147390961647,0.2557787001132965,0.20227913558483124,-0.07186832278966904,0.2636313736438751,0.140483558177948,-0.08423715084791183,0.17771494388580322,0.3723277747631073,-0.03811276704072952,0.18315616250038147,0.25949519872665405,-0.06466010212898254,0.1837596893310547,0.18826505541801453,-0.08314519375562668,0.18688799440860748,0.12295758724212646,-0.09410129487514496,0.12649881839752197,0.3948322534561157,-0.05050813779234886,0.11201100051403046,0.305382639169693,-0.07406216114759445,0.10267207026481628,0.24730531871318817,-0.08398501574993134,0.09723030775785446,0.19202405214309692,-0.08891522884368896
f,Left,0.6373990774154663,0.6150566339492798,4.714326351518139e-08,0.5816136002540588,0.5720018148422241,0.0042241644114255905,0.5541181564331055,0.5040422677993774,-0.0027951442170888186,0.558366060256958,0.4502580761909485,-0.013246994465589523,0.5716819167137146,0.40624409914016724,-0.023644017055630684,0.5581490397453308,0.4063015282154083,-0.011297047138214111,0.5596464276313782,0.3623217046260834,-0.034171126782894135,0.5736851692199707,0.39771080017089844,-0.05012785643339157,0.5864768028259277,0.4391272962093353,-0.0571291483938694,0.5926704406738281,0.37973088026046753,-0.028194045647978783,0.585321843624115,0.25978532433509827,-0.045344725251197815,0.5819360017776489,0.18056845664978027,-0.05884429067373276,0.5833956599235535,0.114848792552948,-0.06739743053913116,0.6325568556785583,0.37918153405189514,-0.04572533071041107,0.6206680536270142,0.2602982521057129,-0.06483550369739532,0.6161835789680481,0.18592944741249084,-0.08062904328107834,0.6128023862838745,0.1252439320087433,-0.08969206362962723,0.6777695417404175,0.4002622067928314,-0.061771221458911896,0.6777685880661011,0.3112807869911194,-0.07314958423376083,0.6752675175666809,0.2604371905326843,-0.07374399155378342,0.6715460419654846,0.218903049826622,-0.07299414277076721
f,Left,0.1600566953420639,0.626259446144104,2.33968648899463e-07,0.22004956007003784,0.6152910590171814,-0.03984867036342621,0.27436941862106323,0.5632421374320984,-0.06190551072359085,0.2862737774848938,0.49058079719543457,-0.08260785788297653,0.29449671506881714,0.42749324440956116,-0.10028374940156937,0.2707892060279846,0.4161163568496704,-0.02995922602713108,0.2996878921985626,0.34335580468177795,-0.07109307497739792,0.29622548818588257,0.36080050468444824,-0.10191524773836136,0.28578925132751465,0.39136040210723877,-0.11711068451404572,0.22545498609542847,0.37466394901275635,-0.030614284798502922,0.24775844812393188,0.2622733414173126,-0.05430048704147339,0.25774821639060974,0.1959766298532486,-0.07300397008657455,0.2661619782447815,0.13431856036186218,-0.08564499765634537,0.17693060636520386,0.3669641315937042,-0.03919010981917381,0.18271195888519287,0.2536609172821045,-0.0655207559466362,0.18400652706623077,0.18219727277755737,-0.08478926122188568,0.18821769952774048,0.11689653992652893,-0.09643134474754333,0.12500490248203278,0.3884642720222473,-0.051395826041698456,0.11016111075878143,0.2982792258262634,-0.07519318163394928,0.1003633588552475,0.23977801203727722,-0.08566363155841827,0.09499386698007584,0.18446828424930573,-0.09109212458133698
